第二集 第二十二章 什麼怪物！！！,cangyuantu-wochixihongshi/滄元圖_html45.html
第二集 第二十三章 孟川的第三刀,cangyuantu-wochixihongshi/滄元圖_html46.html
第二集 第二十四章 慕容遊的結局,cangyuantu-wochixihongshi/滄元圖_html47.html
第二集 第二十五章 天下事（本集終）,cangyuantu-wochixihongshi/滄元圖_html48.html
第三集 一人一刀 第一章 十八歲,cangyuantu-wochixihongshi/滄元圖_html49.html
第三集 第二章 凝丹,cangyuantu-wochixihongshi/滄元圖_html50.html
第三集 第三章 三位神魔,cangyuantu-wochixihongshi/滄元圖_html51.html
第三集 第四章 爆發,cangyuantu-wochixihongshi/滄元圖_html52.html
第三集 第五章 一人，一軍,cangyuantu-wochixihongshi/滄元圖_html53.html
第三集 第六章 摧枯拉朽,cangyuantu-wochixihongshi/滄元圖_html54.html
第三集 第七章 黑熊妖大統領,cangyuantu-wochixihongshi/滄元圖_html55.html
第三集 第八章 烈陽道院,cangyuantu-wochixihongshi/滄元圖_html56.html
第三集 第九章 柳七月,cangyuantu-wochixihongshi/滄元圖_html57.html
第三集 第十章 阿川來了！,cangyuantu-wochixihongshi/滄元圖_html58.html
第三集 第十一章 士氣渙散,cangyuantu-wochixihongshi/滄元圖_html59.html
第三集 第十二章 還有神魔？,cangyuantu-wochixihongshi/滄元圖_html60.html
第三集 第十三章 孟川和妖王,cangyuantu-wochixihongshi/滄元圖_html61.html
第三集 第十四章 怎麼甘心？,cangyuantu-wochixihongshi/滄元圖_html62.html
第三集 第十五章 父親到了,cangyuantu-wochixihongshi/滄元圖_html63.html
第三集 第十六章 祖宅的消息,cangyuantu-wochixihongshi/滄元圖_html64.html
第三集 第十七章 晏燼,cangyuantu-wochixihongshi/滄元圖_html65.html
第三集 第十八章 安海王的劍,cangyuantu-wochixihongshi/滄元圖_html66.html
第三集 第十九章 戰後的東寧府,cangyuantu-wochixihongshi/滄元圖_html67.html
第三集 第二十章 接連離開,cangyuantu-wochixihongshi/滄元圖_html68.html
第三集 第二十一章 雲萬海的安排,cangyuantu-wochixihongshi/滄元圖_html69.html
第三集 第二十二章 抵達元初城,cangyuantu-wochixihongshi/滄元圖_html70.html
第三集 第二十三章 向着朝陽（上）,cangyuantu-wochixihongshi/滄元圖_html71.html
第三集 第二十四章 向着朝陽（下）,cangyuantu-wochixihongshi/滄元圖_html72.html
第三集 第二十五章 到來（本集終）,cangyuantu-wochixihongshi/滄元圖_html73.html
第四集 元初山 第一章 考覈之日,cangyuantu-wochixihongshi/滄元圖_html74.html
第四集 元初山 第二章 王都楚雍,cangyuantu-wochixihongshi/滄元圖_html75.html
第四集 第三章 孟川初登場,cangyuantu-wochixihongshi/滄元圖_html76.html
第四集 第四章 水滴銅漏,cangyuantu-wochixihongshi/滄元圖_html77.html
第四集 第五章 孟川的速度,cangyuantu-wochixihongshi/滄元圖_html78.html
第四集 第六章 雪花冰涼,cangyuantu-wochixihongshi/滄元圖_html79.html
第四集 第七章 第三項考覈,cangyuantu-wochixihongshi/滄元圖_html80.html
第四集 第八章 潛力,cangyuantu-wochixihongshi/滄元圖_html81.html
第四集 第九章 天生靈覺,cangyuantu-wochixihongshi/滄元圖_html82.html
第四集 第十章 初選落幕,cangyuantu-wochixihongshi/滄元圖_html83.html
第四集 第十一章 排名,cangyuantu-wochixihongshi/滄元圖_html84.html
第四集 第十二章 上元初山,cangyuantu-wochixihongshi/滄元圖_html85.html
第四集 第十三章 終選第一項考覈,cangyuantu-wochixihongshi/滄元圖_html86.html
第四集 第十四章 倒數第九,cangyuantu-wochixihongshi/滄元圖_html87.html
第四集 第十五章 怎麼會是我？,cangyuantu-wochixihongshi/滄元圖_html88.html
第四集 第十六章 名額,cangyuantu-wochixihongshi/滄元圖_html89.html
第四集 第十七章 孟大江返鄉,cangyuantu-wochixihongshi/滄元圖_html90.html
第四集 第十八章 入門大典,cangyuantu-wochixihongshi/滄元圖_html91.html
第四集 第十九章 逝去,cangyuantu-wochixihongshi/滄元圖_html92.html
第四集 第二十章 功勞,cangyuantu-wochixihongshi/滄元圖_html93.html
第四集 第二十一章 各自的命運（本集終）,cangyuantu-wochixihongshi/滄元圖_html94.html
第五集 神魔 第一章 拜師,cangyuantu-wochixihongshi/滄元圖_html95.html
第五集 神魔 第二章 解惑,cangyuantu-wochixihongshi/滄元圖_html96.html
第五集 第三章 三門快刀,cangyuantu-wochixihongshi/滄元圖_html97.html
第五集 第四章 煞氣煉體,cangyuantu-wochixihongshi/滄元圖_html98.html
第五集 第五章 千刀窟內練刀,cangyuantu-wochixihongshi/滄元圖_html99.html
第五集 第六章 修行瓶頸,cangyuantu-wochixihongshi/滄元圖_html100.html
第五集 第七章 刀意初成,cangyuantu-wochixihongshi/滄元圖_html101.html
第五集 第八章 一日千里,cangyuantu-wochixihongshi/滄元圖_html102.html
第五集 第九章 七煉,cangyuantu-wochixihongshi/滄元圖_html103.html
第五集 第十章 痛苦中修煉,cangyuantu-wochixihongshi/滄元圖_html104.html
第五集 第十一章 這一生一起走,cangyuantu-wochixihongshi/滄元圖_html105.html
第五集 第十二章 又一年臘月,cangyuantu-wochixihongshi/滄元圖_html106.html
第五集 第十三章 耀眼,cangyuantu-wochixihongshi/滄元圖_html107.html
第五集 第十四章 惑心洞,cangyuantu-wochixihongshi/滄元圖_html108.html
第五集 第十五章 驚喜（上）,cangyuantu-wochixihongshi/滄元圖_html109.html
第五集 第十六章 驚喜（下）,cangyuantu-wochixihongshi/滄元圖_html110.html
第五集 第十七章 煞氣不夠？,cangyuantu-wochixihongshi/滄元圖_html111.html
第五集 第十八章 九煉圓滿,cangyuantu-wochixihongshi/滄元圖_html112.html
第五集 第十九章 神魔血池,cangyuantu-wochixihongshi/滄元圖_html113.html
第五集 第二十章 重塑肉身,cangyuantu-wochixihongshi/滄元圖_html114.html
第五集 第二十一章 丹雲境神魔,cangyuantu-wochixihongshi/滄元圖_html115.html
第五集 第二十二章 八月二十（本集終）,cangyuantu-wochixihongshi/滄元圖_html116.html
第六集 英雄徵四方 第一章 論道會,cangyuantu-wochixihongshi/滄元圖_html117.html
第六集 第二章 出征,cangyuantu-wochixihongshi/滄元圖_html118.html
第六集 第三章 九年後,cangyuantu-wochixihongshi/滄元圖_html119.html
第六集 第四章 九玄洞考驗,cangyuantu-wochixihongshi/滄元圖_html120.html
第六集 第五章 山妖,cangyuantu-wochixihongshi/滄元圖_html121.html
第六集 第六章 柳七月的秘密,cangyuantu-wochixihongshi/滄元圖_html122.html
第六集 第七章 三個月,cangyuantu-wochixihongshi/滄元圖_html123.html
第六集 第八章 名刻赤血崖,cangyuantu-wochixihongshi/滄元圖_html124.html
第六集 第九章 晏燼的偏執,cangyuantu-wochixihongshi/滄元圖_html125.html
第六集 第十章 突破，大日境,cangyuantu-wochixihongshi/滄元圖_html126.html
第六集 第十一章 元神秘術,cangyuantu-wochixihongshi/滄元圖_html127.html
第六集 第十二章 元神九層,cangyuantu-wochixihongshi/滄元圖_html128.html
第六集 第十三章 神兵洞窟,cangyuantu-wochixihongshi/滄元圖_html129.html
第六集 第十四章 神兵認主,cangyuantu-wochixihongshi/滄元圖_html130.html
第六集 第十五章 英雄徵四方,cangyuantu-wochixihongshi/滄元圖_html131.html
第六集 第十六章 元神第二層,cangyuantu-wochixihongshi/滄元圖_html132.html
第六集 第十七章 兩位尊者的相見,cangyuantu-wochixihongshi/滄元圖_html133.html
第六集 第十八章 滄元洞天,cangyuantu-wochixihongshi/滄元圖_html134.html
第六集 第十九章 通天柱,cangyuantu-wochixihongshi/滄元圖_html135.html
第六集 第二十章 下山（本集終）,cangyuantu-wochixihongshi/滄元圖_html136.html
第七集 北河關副將 第一章 另一職位,cangyuantu-wochixihongshi/滄元圖_html137.html
第七集 北河關副將 第二章 彼此磨合,cangyuantu-wochixihongshi/滄元圖_html138.html
第七集 第三章 下雨,cangyuantu-wochixihongshi/滄元圖_html139.html
第七集 第四章 初臨戰場,cangyuantu-wochixihongshi/滄元圖_html140.html
第七集 第五章 新手孟川,cangyuantu-wochixihongshi/滄元圖_html141.html
第七集 第六章 絞肉機,cangyuantu-wochixihongshi/滄元圖_html142.html
第七集 第七章 撤！,cangyuantu-wochixihongshi/滄元圖_html143.html
第七集 第八章 損失,cangyuantu-wochixihongshi/滄元圖_html144.html
第七集 第九章 元初山上,cangyuantu-wochixihongshi/滄元圖_html145.html
第七集 第十章 金剛之身,cangyuantu-wochixihongshi/滄元圖_html146.html
第七集 第十一章 孟川救援,cangyuantu-wochixihongshi/滄元圖_html147.html
第七集 第十二章 歡呼,cangyuantu-wochixihongshi/滄元圖_html148.html
第七集 第十三章 斬,cangyuantu-wochixihongshi/滄元圖_html149.html
第七集 第十四章 三萬座冰雕,cangyuantu-wochixihongshi/滄元圖_html150.html
第七集 第十五章 地網,cangyuantu-wochixihongshi/滄元圖_html151.html
第七集 第十六章 一年時間,cangyuantu-wochixihongshi/滄元圖_html152.html
第七集 第十七章 獅妖王,cangyuantu-wochixihongshi/滄元圖_html153.html
第七集 第十八章 妖族神通,cangyuantu-wochixihongshi/滄元圖_html154.html
第七集 第十九章 獅妖王斃命,cangyuantu-wochixihongshi/滄元圖_html155.html
第七集 第二十丈 姑祖母的忠告,cangyuantu-wochixihongshi/滄元圖_html156.html
第七集 第二十一章 北河關第一人,cangyuantu-wochixihongshi/滄元圖_html157.html
第七集 第二十二章 功勞不嫌多,cangyuantu-wochixihongshi/滄元圖_html158.html
第七集 第二十三章 成親,cangyuantu-wochixihongshi/滄元圖_html159.html
第七集 第二十四章 決定（本集終）,cangyuantu-wochixihongshi/滄元圖_html160.html
第八集 暗流 第一章 放血,cangyuantu-wochixihongshi/滄元圖_html161.html
第八集 第二章 一年後,cangyuantu-wochixihongshi/滄元圖_html162.html
第八集 第三章 安排,cangyuantu-wochixihongshi/滄元圖_html163.html
第八集 第四章 調任江州城,cangyuantu-wochixihongshi/滄元圖_html164.html
第八集 第五章 爆發,cangyuantu-wochixihongshi/滄元圖_html165.html
第八集 第六章 虛實,cangyuantu-wochixihongshi/滄元圖_html166.html
第八集 第六章 天妖門影蹤,cangyuantu-wochixihongshi/滄元圖_html167.html
第八集 第八章 宗門傳信,cangyuantu-wochixihongshi/滄元圖_html168.html
第八集 第九章 妖化,cangyuantu-wochixihongshi/滄元圖_html169.html
第八集 第十章 江吳熟，天下足。,cangyuantu-wochixihongshi/滄元圖_html170.html
第八集 第十一章 狼煙滾滾,cangyuantu-wochixihongshi/滄元圖_html171.html
第八集 第十二章 冰冷的雨,cangyuantu-wochixihongshi/滄元圖_html172.html
第八集 第十三章 匯聚東城,cangyuantu-wochixihongshi/滄元圖_html173.html
第八集 第十四章 四重天天妖的追殺,cangyuantu-wochixihongshi/滄元圖_html174.html
第八集 第十五章 逃命,cangyuantu-wochixihongshi/滄元圖_html175.html
第八集 第十六章 顯形,cangyuantu-wochixihongshi/滄元圖_html176.html
第八集 第十七章 交鋒,cangyuantu-wochixihongshi/滄元圖_html177.html
第八集 第十八章 圍殺,cangyuantu-wochixihongshi/滄元圖_html178.html
第八集 第十九章 刀魂巔峰,cangyuantu-wochixihongshi/滄元圖_html179.html
第八集 第二十章 化成灰,cangyuantu-wochixihongshi/滄元圖_html180.html
第八集 第二十一章 大周形勢,cangyuantu-wochixihongshi/滄元圖_html181.html
第八集 第二十二章 救援長豐府,cangyuantu-wochixihongshi/滄元圖_html182.html
第八集 第二十三章 陷阱,cangyuantu-wochixihongshi/滄元圖_html183.html
第八集 第二十四章 莊孚大妖王,cangyuantu-wochixihongshi/滄元圖_html184.html
第八集 第二十五章 神通！,cangyuantu-wochixihongshi/滄元圖_html185.html
第八集 第二十六章 七個月,cangyuantu-wochixihongshi/滄元圖_html186.html
第八集 第二十七章 回元初山,cangyuantu-wochixihongshi/滄元圖_html187.html
第八集 第二十八章 封伯,cangyuantu-wochixihongshi/滄元圖_html188.html
第八集 第二十九章 赤血崖拜祭,cangyuantu-wochixihongshi/滄元圖_html189.html
第八集 第三十章 定居顧山府（本集終）,cangyuantu-wochixihongshi/滄元圖_html190.html
第九集 妖亂人間 第一章 妖王聚,cangyuantu-wochixihongshi/滄元圖_html191.html
第九集 妖亂人間 第二章 八臂妖王闡杜,cangyuantu-wochixihongshi/滄元圖_html192.html
第九集 妖亂人間 第三章 救援,cangyuantu-wochixihongshi/滄元圖_html193.html
第九集 妖亂人間 第四集 青玉妖王和白狐妖王,cangyuantu-wochixihongshi/滄元圖_html194.html
第九集 第五章 神通魅惑,cangyuantu-wochixihongshi/滄元圖_html195.html
第九集 第六章 吳州境內的大妖王,cangyuantu-wochixihongshi/滄元圖_html196.html
第九集 第七章 畫卷,cangyuantu-wochixihongshi/滄元圖_html197.html
第九集 第八章 夫妻聯手,cangyuantu-wochixihongshi/滄元圖_html198.html
第九集 第九章 初戰,cangyuantu-wochixihongshi/滄元圖_html199.html
第九集 第十章 路過,cangyuantu-wochixihongshi/滄元圖_html200.html
第九集 第十一章 元初山神魔,cangyuantu-wochixihongshi/滄元圖_html201.html
第九集 第十二章 滅妖會,cangyuantu-wochixihongshi/滄元圖_html202.html
第九集 第十三章 伏角大妖王,cangyuantu-wochixihongshi/滄元圖_html203.html
第九集 第十四章 《路》,cangyuantu-wochixihongshi/滄元圖_html204.html
第九集 第十五章 要當爹了！,cangyuantu-wochixihongshi/滄元圖_html205.html
第九集 第十六章 雙喜臨門,cangyuantu-wochixihongshi/滄元圖_html206.html
第九集 第十七章 元神三層,cangyuantu-wochixihongshi/滄元圖_html207.html
第九集 第十八章 全方位提升,cangyuantu-wochixihongshi/滄元圖_html208.html
第九集 第十九章 陷阱,cangyuantu-wochixihongshi/滄元圖_html209.html
第九集 第二十章 命運的恩賜,cangyuantu-wochixihongshi/滄元圖_html210.html
第九集 第二十一章 強強碰撞！,cangyuantu-wochixihongshi/滄元圖_html211.html
第九集 第二十二章 追殺,cangyuantu-wochixihongshi/滄元圖_html212.html
第九集 第二十三章 斬妖刀蛻變,cangyuantu-wochixihongshi/滄元圖_html213.html
第九集 第二十四章 只有一種可能,cangyuantu-wochixihongshi/滄元圖_html214.html
第九集 第二十五章 夜歸元初山,cangyuantu-wochixihongshi/滄元圖_html215.html
第九集 第二十六章 生了！（本集終）,cangyuantu-wochixihongshi/滄元圖_html216.html
第十集 東寧侯孟川 第一章 粒子空間,cangyuantu-wochixihongshi/滄元圖_html217.html
第十集 東寧侯孟川 第二章 白念雲的秘密,cangyuantu-wochixihongshi/滄元圖_html218.html
第十集 東寧侯孟川 第三章 神通境,cangyuantu-wochixihongshi/滄元圖_html219.html
第十集 東寧侯孟川 第四章 雷霆神眼,cangyuantu-wochixihongshi/滄元圖_html220.html
第十集 東寧侯孟川 第五章 地牢,cangyuantu-wochixihongshi/滄元圖_html221.html
第十集 第五章 我是孟川,cangyuantu-wochixihongshi/滄元圖_html222.html
第十集 第七章 牢房夜話,cangyuantu-wochixihongshi/滄元圖_html223.html
第十集 第八章 恕師侄無禮了！,cangyuantu-wochixihongshi/滄元圖_html224.html
第十集 第九章 洗刷冤屈,cangyuantu-wochixihongshi/滄元圖_html225.html
第十集 第十章 黑沙洞天,cangyuantu-wochixihongshi/滄元圖_html226.html
第十集 第十一章 白瑤月的憤怒,cangyuantu-wochixihongshi/滄元圖_html227.html
第十集 第十二章 這輩子的目標,cangyuantu-wochixihongshi/滄元圖_html228.html
第十集 第十三章 邋遢老者,cangyuantu-wochixihongshi/滄元圖_html229.html
第十集 第十四章 爆發,cangyuantu-wochixihongshi/滄元圖_html230.html
第十集 第十五章 和晏燼的相遇,cangyuantu-wochixihongshi/滄元圖_html231.html
第十集 第十六章 一年（上）,cangyuantu-wochixihongshi/滄元圖_html232.html
第十集 第十七章 一年（下）,cangyuantu-wochixihongshi/滄元圖_html233.html
第十集 第十八章 孟川和柳七月,cangyuantu-wochixihongshi/滄元圖_html234.html
第十集 第十九章 艱難生存,cangyuantu-wochixihongshi/滄元圖_html235.html
第十集 第二十章 鳳凰涅槃,cangyuantu-wochixihongshi/滄元圖_html236.html
第十集 第二十一章 悟,cangyuantu-wochixihongshi/滄元圖_html237.html
第十集 第二十二章 道之境,cangyuantu-wochixihongshi/滄元圖_html238.html
第十集 第二十三章 唯一辦法,cangyuantu-wochixihongshi/滄元圖_html239.html
第十集 第二十四章 封侯,cangyuantu-wochixihongshi/滄元圖_html240.html
第十集 第二十五章 冠絕天下,cangyuantu-wochixihongshi/滄元圖_html241.html
第十集 第二十六章 黑巖大妖王的命運,cangyuantu-wochixihongshi/滄元圖_html242.html
第十集 第二十七章 我有保命寶物？,cangyuantu-wochixihongshi/滄元圖_html243.html
第十集 第二十八章 當大用,cangyuantu-wochixihongshi/滄元圖_html244.html
第十集 第二十九章 夫妻雙封侯（本篇終）,cangyuantu-wochixihongshi/滄元圖_html245.html
第十一集 兒女初長成 第一章 三十八息時間,cangyuantu-wochixihongshi/滄元圖_html246.html
第十一集 兒女初長成 第二章 刺殺,cangyuantu-wochixihongshi/滄元圖_html247.html
第十一集 第三章 十年,cangyuantu-wochixihongshi/滄元圖_html248.html
第十一集 第四章 送到我那去,cangyuantu-wochixihongshi/滄元圖_html249.html
第十一集 第五章 雲州王家和江州蕭家,cangyuantu-wochixihongshi/滄元圖_html250.html
第十一集 第六章 留着過年麼？,cangyuantu-wochixihongshi/滄元圖_html251.html
第十一集 第七章 抓捕,cangyuantu-wochixihongshi/滄元圖_html252.html
第十一集 第八章 十年的畫,cangyuantu-wochixihongshi/滄元圖_html253.html
第十一集 第九章 元神四層,cangyuantu-wochixihongshi/滄元圖_html254.html
第十一集 第十章 大肆抓捕,cangyuantu-wochixihongshi/滄元圖_html255.html
第十一集 第十一章 洞天法珠,cangyuantu-wochixihongshi/滄元圖_html256.html
第十一集 第十二章 燕山王,cangyuantu-wochixihongshi/滄元圖_html257.html
第十一集 第十二章 不死境,cangyuantu-wochixihongshi/滄元圖_html258.html
第十一集 第十四章 三大神通,cangyuantu-wochixihongshi/滄元圖_html259.html
第十一集 第十五章 白鈺王和孟川,cangyuantu-wochixihongshi/滄元圖_html260.html
第十一集 第十六章 上天垂憐,cangyuantu-wochixihongshi/滄元圖_html261.html
第十一集 第十七章 石符,cangyuantu-wochixihongshi/滄元圖_html262.html
第十一集 第十八章 地底,cangyuantu-wochixihongshi/滄元圖_html263.html
第十一集 第十九章 地下探查的第一天,cangyuantu-wochixihongshi/滄元圖_html264.html
第十一集 第二十章 三月後,cangyuantu-wochixihongshi/滄元圖_html265.html
第十一集 第二十一章 真實的世界,cangyuantu-wochixihongshi/滄元圖_html266.html
第十一集 第二十二章 沙叢大妖王,cangyuantu-wochixihongshi/滄元圖_html267.html
第十一集 第二十三章 兒子是絕世奇才,cangyuantu-wochixihongshi/滄元圖_html268.html
第十一集 第二十四章 命運和榮耀（本集終）,cangyuantu-wochixihongshi/滄元圖_html269.html
第十二集 風雲變色 第一章 輪迴神體,cangyuantu-wochixihongshi/滄元圖_html270.html
第十二集 第二章 天下動盪,cangyuantu-wochixihongshi/滄元圖_html271.html
第十二集 第三章 建城,cangyuantu-wochixihongshi/滄元圖_html272.html
第十二集 第四章 煞氣練成,cangyuantu-wochixihongshi/滄元圖_html273.html
第十二集 第五章 凍成虛無,cangyuantu-wochixihongshi/滄元圖_html274.html
第十二集 第六章 帝君,cangyuantu-wochixihongshi/滄元圖_html275.html
第十二集 第七章 驗證,cangyuantu-wochixihongshi/滄元圖_html276.html
第十二集 第八章 孟川戰元初山主,cangyuantu-wochixihongshi/滄元圖_html277.html
第十二集 第九章 造化境的屍體,cangyuantu-wochixihongshi/滄元圖_html278.html
第十二集 第十章 妖王‘摩南’到來,cangyuantu-wochixihongshi/滄元圖_html279.html
第十二集 第十一章 可有一種妖族，靠承諾而活？,cangyuantu-wochixihongshi/滄元圖_html280.html
第十二集 第十二章 妖族大軍,cangyuantu-wochixihongshi/滄元圖_html281.html
第十二集 第十三章 大型城關‘廣御關’,cangyuantu-wochixihongshi/滄元圖_html282.html
第十二集 第十四章 元初山的力量,cangyuantu-wochixihongshi/滄元圖_html283.html
第十二集 第十五章 甦醒吧，諸位！,cangyuantu-wochixihongshi/滄元圖_html284.html
第十二集 第十六章 四方調令,cangyuantu-wochixihongshi/滄元圖_html285.html
第十二集 第十七章 五重天（祝大家新年快樂！）,cangyuantu-wochixihongshi/滄元圖_html286.html
第十二集 第十八章 蓄勢待發,cangyuantu-wochixihongshi/滄元圖_html287.html
第十二集 第十九章 起始,cangyuantu-wochixihongshi/滄元圖_html288.html
第十二集 第二十章 媲美五重天,cangyuantu-wochixihongshi/滄元圖_html289.html
第十二集 第二十一章 心疼,cangyuantu-wochixihongshi/滄元圖_html290.html
第十二集 第二十二章 東寧侯孟川，你無路可逃！,cangyuantu-wochixihongshi/滄元圖_html291.html
第十二集 第二十三章 西海侯,cangyuantu-wochixihongshi/滄元圖_html292.html
第十二集 第二十四章 趕到,cangyuantu-wochixihongshi/滄元圖_html293.html
第十二集 第二十五章 大戰,cangyuantu-wochixihongshi/滄元圖_html294.html
第十二集 第二十六章 十八截,cangyuantu-wochixihongshi/滄元圖_html295.html
第十二集 第二十七章 死傷,cangyuantu-wochixihongshi/滄元圖_html296.html
第十二集 第二十八章 希望,cangyuantu-wochixihongshi/滄元圖_html297.html
第十二集 第二十九章 世界間隙（本集終）,cangyuantu-wochixihongshi/滄元圖_html298.html
第十三集 世界間隙 第一章 離水道院文院長,cangyuantu-wochixihongshi/滄元圖_html299.html
第十三集 第二章 潛入,cangyuantu-wochixihongshi/滄元圖_html300.html
第十三集 第三章 人選,cangyuantu-wochixihongshi/滄元圖_html301.html
第十三集 第四章 進入世界間隙,cangyuantu-wochixihongshi/滄元圖_html302.html
第十三集 第五章 天地斷裂,cangyuantu-wochixihongshi/滄元圖_html303.html
第十三集 第六章 修行,cangyuantu-wochixihongshi/滄元圖_html304.html
第十三集 第七章 我帶你們飛,cangyuantu-wochixihongshi/滄元圖_html305.html
第十三集 第八章 時空畫面,cangyuantu-wochixihongshi/滄元圖_html306.html
第十三集 第九章 分寶,cangyuantu-wochixihongshi/滄元圖_html307.html
第十三集 第十章 薛峰的請求,cangyuantu-wochixihongshi/滄元圖_html308.html
第十三集 第十一章 鎮宗絕學,cangyuantu-wochixihongshi/滄元圖_html309.html
第十三集 第十二章 放縱,cangyuantu-wochixihongshi/滄元圖_html310.html
第十三集 第十三章 畫‘雷霆’,cangyuantu-wochixihongshi/滄元圖_html311.html
第十三集 第十四章 什麼是天賦？,cangyuantu-wochixihongshi/滄元圖_html312.html
第十三集 第十五章 大動靜,cangyuantu-wochixihongshi/滄元圖_html313.html
第十三集 第十六章 本源寶物,cangyuantu-wochixihongshi/滄元圖_html314.html
第十三集 第十七章 救命之恩,cangyuantu-wochixihongshi/滄元圖_html315.html
第十三集 第十八章 十絕滅世,cangyuantu-wochixihongshi/滄元圖_html316.html
第十三集 第十九章 爭奪,cangyuantu-wochixihongshi/滄元圖_html317.html
第十三集 第二十章 牽制,cangyuantu-wochixihongshi/滄元圖_html318.html
第十三集 第二十一章 迴歸人族世界,cangyuantu-wochixihongshi/滄元圖_html319.html
第十三集 第二十二章 在山上,cangyuantu-wochixihongshi/滄元圖_html320.html
第十三集 第二十三章 觀絕學,cangyuantu-wochixihongshi/滄元圖_html321.html
第十三集 第二十四章 彌補（本集終）,cangyuantu-wochixihongshi/滄元圖_html322.html
第十四集 東寧王孟川 第一章 燃燒的壽命,cangyuantu-wochixihongshi/滄元圖_html323.html
第十四集 東寧王孟川 第二章 夜間練刀,cangyuantu-wochixihongshi/滄元圖_html324.html
第十四集 東寧王孟川 第三章 新城,cangyuantu-wochixihongshi/滄元圖_html325.html
第十四集 第四章 神魔身份,cangyuantu-wochixihongshi/滄元圖_html326.html
第十四集 第五章 夜襲,cangyuantu-wochixihongshi/滄元圖_html327.html
第十四集 第六章 百萬妖王的威脅,cangyuantu-wochixihongshi/滄元圖_html328.html
第十四集 第七章 輪迴試煉（上）,cangyuantu-wochixihongshi/滄元圖_html329.html
第十四集 第八章 輪迴試煉（下）,cangyuantu-wochixihongshi/滄元圖_html330.html
